publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p196528,earthquake,2024-03-13T17:10:09.307Z,2024-04-05T02:55:12.667Z,177.2593384,-38.34818268,1.458429522,39.73514175,MLv,,LOCSAT,confirmed,manual,iasp91,13,9,3,0.1467054784,93.68749237,1.247657389,0.4221411694
2024p196235,earthquake,2024-03-13T14:34:36.822Z,2024-03-13T14:46:42.091Z,179.1017609,-37.06197357,2.47790016,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,5,0.8070229292,290.619812,0.4823816909,0.1156576509
2024p196057,earthquake,2024-03-13T12:59:12.863Z,2024-04-05T01:15:40.892Z,179.7623596,-37.44935989,3.69972252,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,19,39,1.125516176,292.250824,0.4646675231,0.1665132519
2024p196046,not locatable,2024-03-13T12:54:38.275Z,2024-03-13T13:03:40.401Z,177.5505272,-38.80709513,1.706546832,188.75,M,,NonLinLoc,,automatic,nz3drx,11,11,4,0.4458521852,178.2335946,2.099669719,0
2024p195801,earthquake,2024-03-13T10:42:47.648Z,2024-03-13T10:53:12.760Z,178.1625519,-37.804245,1.809203109,45.16587067,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,4,0.08983591199,106.4117126,0.3414368294,0.652286543
2024p195691,earthquake,2024-03-13T09:44:38.601Z,2024-03-13T12:42:15.656Z,178.7821503,-37.25930023,2.497596175,19.31921577,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,6,0.484590292,288.2579498,0.5447603338,0.156792361
2024p195637,earthquake,2024-03-13T09:15:47.174Z,2024-03-13T12:35:04.265Z,177.8083191,-38.70006561,1.064107631,23.73084068,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,3,0.03653140366,193.3553581,0.3664477529,0.2936862354
2024p195315,earthquake,2024-03-13T06:23:52.513Z,2024-03-13T07:51:34.777Z,178.0672302,-38.34783936,1.5760397,17.9418335,MLv,,LOCSAT,confirmed,manual,iasp91,11,8,3,0.1747626811,112.4255219,0.2235665871,0.3633474558
2024p195084,earthquake,2024-03-13T04:21:03.726Z,2024-03-13T06:03:03.973Z,177.8426971,-38.71311569,1.412584352,24.73745728,MLv,,LOCSAT,confirmed,manual,iasp91,15,9,7,0.06339552253,170.4392351,0.4093865559,0.1864738751
2024p193583,earthquake,2024-03-12T15:01:26.377Z,2024-04-05T02:53:11.535Z,178.6096649,-38.4534111,1.94709849,27.47844315,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,3,0.3171579838,243.9737091,0.3713579712,0.210900728
2024p193505,earthquake,2024-03-12T14:20:00.180Z,2024-03-12T14:32:45.447Z,178.6082916,-38.65304565,1.985534042,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,5,0.3568025231,237.855545,0.5075280062,0.1328780759
2024p193423,earthquake,2024-03-12T13:36:05.971Z,2024-04-05T00:41:40.087Z,177.9432373,-37.64145279,3.394480505,61.00727081,MLv,,LOCSAT,confirmed,manual,iasp91,26,17,69,0.1712785065,130.6493607,0.5149428839,0.2355547306
2024p193163,earthquake,2024-03-12T11:17:26.070Z,2024-03-12T16:07:29.845Z,178.2370911,-37.61285782,2.111935998,23.69246483,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,7,0.07484982163,159.3507614,0.5435074773,0.1769667662
2024p192857,earthquake,2024-03-12T08:34:44.002Z,2024-03-12T08:49:00.652Z,178.0484314,-37.75692368,2.047460082,28.51372719,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,6,0.1122066677,108.7676086,0.3841406875,0.2218682959
2024p192755,earthquake,2024-03-12T07:40:12.524Z,2024-03-12T07:55:34.657Z,178.6975403,-38.68493652,1.993320673,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,11,3,0.4334551692,278.9111328,0.4564631034,0.1370856311
2024p192335,earthquake,2024-03-12T03:56:25.472Z,2024-03-12T08:14:56.170Z,177.5952148,-38.64002609,1.616737343,46.8991394,MLv,,LOCSAT,confirmed,manual,iasp91,21,16,7,0.1462869942,45.83123779,0.3894125795,0.2606098554
2024p191989,earthquake,2024-03-12T00:51:48.191Z,2024-03-12T00:57:38.650Z,178.6209564,-38.66130066,2.19063947,22.10758018,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,5,0.369443506,239.3945312,0.3610000374,0.1396340677
2024p191685,earthquake,2024-03-11T22:10:02.065Z,2024-03-11T22:16:34.798Z,177.7008972,-38.17082596,1.563563488,51.92271423,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,7,0.206191361,95.78631592,0.5161512127,0.2187366729
2024p191523,earthquake,2024-03-11T20:43:55.176Z,2024-03-11T20:59:40.100Z,178.5967102,-38.6504097,2.561298097,22.51129532,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,7,0.347571224,236.6524963,0.3260208213,0.1835691557
2024p191510,earthquake,2024-03-11T20:36:40.469Z,2024-03-27T02:05:36.385Z,178.6274567,-38.65121841,3.879796675,26.29691505,MLv,,LOCSAT,confirmed,manual,iasp91,27,20,66,0.3692744374,157.7536621,0.3463991066,0.1970691517
2024p191128,earthquake,2024-03-11T17:13:06.521Z,2024-03-11T18:07:39.420Z,177.5938568,-38.83238983,1.705396722,26.59255409,MLv,,LOCSAT,confirmed,manual,iasp91,25,14,6,0.1824761778,67.03645325,0.314970402,0.1880733284
2024p191096,earthquake,2024-03-11T16:56:05.987Z,2024-03-11T16:59:07.141Z,177.6063385,-38.83104706,1.719096387,25.34386444,MLv,,LOCSAT,confirmed,manual,iasp91,27,15,7,0.174607262,68.7063942,0.3692204427,0.2589866139
2024p190457,earthquake,2024-03-11T11:15:29.938Z,2024-03-11T15:48:28.366Z,177.9101715,-37.74685287,2.370343639,42.2977829,MLv,,LOCSAT,confirmed,manual,iasp91,34,24,12,0.1015468314,111.2497063,0.461185304,0.2862722673
2024p188718,earthquake,2024-03-10T19:49:10.520Z,2024-03-11T00:11:17.928Z,177.7868347,-38.36145782,2.636378944,19.96502113,MLv,,LOCSAT,confirmed,manual,iasp91,21,17,15,0.09150122851,67.0213623,0.314985744,0.1724343133
2024p187383,earthquake,2024-03-10T07:57:54.461Z,2024-03-26T18:56:44.157Z,179.0051575,-37.65346527,2.748606965,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,6,0.4963192642,288.8981323,0.5590836099,0.2169947386
2024p187297,earthquake,2024-03-10T07:12:05.793Z,2024-03-26T22:29:36.530Z,177.8451385,-37.56919098,2.830567138,32.57590485,MLv,,LOCSAT,confirmed,manual,iasp91,30,24,24,0.1930763572,144.7586975,0.6171192737,0.203661456
2024p187143,earthquake,2024-03-10T05:50:12.006Z,2024-03-10T08:07:35.152Z,177.8157501,-38.36700058,1.539217839,20.04737854,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,5,0.07654199004,63.99716187,0.2250590151,0.2845638906
2024p187063,earthquake,2024-03-10T05:07:33.409Z,2024-03-10T05:53:25.387Z,178.0557709,-38.63704681,2.01021767,26.16649437,MLv,,LOCSAT,confirmed,manual,iasp91,20,15,10,0.03017492034,164.6527138,0.4099118432,0.2069676779
2024p186783,earthquake,2024-03-10T02:38:25.494Z,2024-03-26T18:49:16.258Z,177.7412567,-38.57173157,2.649148872,15.36580181,MLv,,LOCSAT,confirmed,manual,iasp91,15,12,23,0.1348681748,62.90699768,0.3336425425,0.2073815692
2024p186593,earthquake,2024-03-10T00:56:52.520Z,2024-03-10T01:09:47.892Z,177.9041595,-38.84790421,1.470460411,29.55495071,MLv,,LOCSAT,confirmed,manual,iasp91,15,9,2,0.1801270396,209.5918427,0.33822233,0.34130737
2024p185614,earthquake,2024-03-09T16:15:20.043Z,2024-03-09T16:50:46.769Z,177.9363708,-38.72636414,2.132045463,19.41322899,MLv,,LOCSAT,confirmed,manual,iasp91,19,12,9,0.1377869844,150.6069298,0.5567765178,0.1776095788
2024p185297,earthquake,2024-03-09T13:26:46.555Z,2024-03-09T14:13:01.193Z,177.8242645,-38.91524887,1.438853502,8.315911293,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,2,0.04662210122,65.74684143,1.129914148,0.5652839144
2024p185260,earthquake,2024-03-09T13:06:48.524Z,2024-03-09T13:15:44.117Z,178.1618652,-38.42990875,2.449704019,25.42649078,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,7,0.06456299871,83.86917496,0.2976788088,0.1789853096
2024p184856,earthquake,2024-03-09T09:31:30.092Z,2024-03-09T11:20:43.622Z,178.999588,-37.76344299,2.262891179,25.46186829,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,5,0.4665290415,290.8887177,0.2905512699,0.1955775141
2024p183881,earthquake,2024-03-09T00:52:07.066Z,2024-03-09T00:56:01.227Z,177.7359924,-38.84870911,2.019168405,20.58463097,MLv,,LOCSAT,confirmed,manual,iasp91,14,11,8,0.1365934014,77.22787094,0.2548970142,0.1469945922
2024p182763,earthquake,2024-03-08T14:56:51.418Z,2024-03-08T16:20:30.311Z,177.824173,-38.71352768,1.908369387,20.99736786,MLv,,LOCSAT,confirmed,manual,iasp91,27,21,10,0.04909060523,94.30647278,0.5773113162,0.1825198967
2024p182751,earthquake,2024-03-08T14:50:02.559Z,2024-03-08T16:20:34.425Z,177.826416,-38.71570969,1.763023188,21.13834953,MLv,,LOCSAT,confirmed,manual,iasp91,27,19,8,0.05119980499,89.58384705,0.5444712251,0.2232021514
2024p182671,earthquake,2024-03-08T14:07:06.009Z,2024-03-08T16:10:21.005Z,178.6587219,-38.43089294,1.777141458,26.75018311,MLv,,LOCSAT,confirmed,manual,iasp91,15,11,1,0.3581790626,265.9377899,0.1852852976,0
2024p182572,earthquake,2024-03-08T13:14:30.223Z,2024-03-08T16:54:35.514Z,177.9617157,-38.86433792,1.939851574,20.35639191,M,,LOCSAT,confirmed,manual,iasp91,18,12,7,0.08443801105,161.4852104,0.2847247094,0
2024p182543,earthquake,2024-03-08T12:59:04.980Z,2024-03-08T13:06:14.676Z,177.8588257,-38.7009201,1.358967816,14.04697895,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,3,0.07575487345,92.89040375,0.8270869562,0.2987319984
2024p182057,earthquake,2024-03-08T08:40:25.648Z,2024-03-08T09:06:37.199Z,178.5570221,-38.4850769,2.049788675,30.46593285,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,3,0.2743315697,259.8758392,0.2831134338,0.1670334005
2024p181196,earthquake,2024-03-08T01:01:35.464Z,2024-03-08T01:04:54.733Z,178.1372375,-38.17014313,2.152522098,13.77433586,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,7,0.1237914637,126.1109085,0.7829337083,0.3163751357
2024p181034,earthquake,2024-03-07T23:35:01.608Z,2024-03-24T21:27:46.260Z,178.9500885,-37.80102921,2.692754089,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,10,7,0.4242702425,281.6703033,0.5352085468,0.1434873294
2024p179730,earthquake,2024-03-07T12:00:27.924Z,2024-03-07T12:12:33.304Z,177.9055634,-38.71747589,1.764906283,35.74776459,MLv,,LOCSAT,confirmed,manual,iasp91,26,18,6,0.1127589047,134.3745193,0.4365810821,0.3472109399
2024p178895,earthquake,2024-03-07T04:35:36.122Z,2024-03-07T06:35:43.939Z,178.1431885,-38.75974655,2.043686336,25.50296021,MLv,,LOCSAT,confirmed,manual,iasp91,16,13,7,0.2600726485,192.1657839,0.2339015849,0.2972632847
2024p178737,earthquake,2024-03-07T03:11:30.395Z,2024-03-07T07:07:19.048Z,178.1934052,-38.37217331,2.588576166,24.00045967,MLv,,LOCSAT,confirmed,manual,iasp91,22,14,13,0.08440157771,83.87837219,0.5560610235,0.1853976501
2024p178621,earthquake,2024-03-07T02:09:26.855Z,2024-03-07T02:28:20.440Z,178.4335327,-37.75857925,2.586489254,26.8326931,MLv,,LOCSAT,confirmed,manual,iasp91,23,17,11,0.06219467521,141.1428185,0.5107107327,0.1532743477
2024p178196,earthquake,2024-03-06T22:22:54.884Z,2024-03-06T23:45:42.626Z,177.7232208,-38.16460419,1.837995268,4.828904152,MLv,,LOCSAT,confirmed,manual,iasp91,21,13,7,0.2023960799,90.98193359,0.5082254464,0.240708201
2024p177613,earthquake,2024-03-06T17:12:34.965Z,2024-03-06T21:17:58.974Z,177.5051422,-38.46428299,1.802795311,24.5064373,MLv,,LOCSAT,confirmed,manual,iasp91,24,17,6,0.07706046849,64.47177696,0.449226392,0.2886810912
2024p177599,earthquake,2024-03-06T17:04:53.704Z,2024-03-06T21:14:00.838Z,177.4919128,-38.47439575,1.360144793,23.89863205,MLv,,LOCSAT,confirmed,manual,iasp91,20,11,2,0.06366713345,118.2164383,0.5277638273,0.6143993591
2024p177571,earthquake,2024-03-06T16:50:06.731Z,2024-03-06T16:54:02.068Z,177.9409027,-38.55533218,2.13815751,17.68679047,MLv,,LOCSAT,confirmed,manual,iasp91,29,22,13,0.07185339183,78.82810211,0.5519589218,0.1983277829
2024p176131,earthquake,2024-03-06T04:02:40.046Z,2024-03-25T01:32:34.571Z,178.92836,-37.32865906,2.943795613,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,17,7,0.5470268726,271.6486053,0.5535969122,0.2051435011
2024p176075,earthquake,2024-03-06T03:33:05.042Z,2024-03-06T03:43:31.151Z,177.8821259,-38.69137192,1.758564354,11.99537277,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,5,0.09493455291,94.21129608,0.3307365182,0.2085909836
2024p175778,earthquake,2024-03-06T00:54:51.739Z,2024-03-06T16:24:08.031Z,178.1904907,-38.59908676,2.372820213,20.4981823,MLv,,LOCSAT,confirmed,manual,iasp91,33,20,8,0.1159634292,188.8728304,0.3730015566,0.2335772824
2024p175488,earthquake,2024-03-05T22:20:07.045Z,2024-03-05T23:52:58.070Z,177.865799,-38.69227982,1.772648095,13.79497433,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,4,0.08217541873,90.99468231,0.4005318365,0.2250680139
2024p175044,earthquake,2024-03-05T18:23:46.314Z,2024-03-05T23:47:36.505Z,177.74086,-38.38578033,1.3203081,28.05127144,MLv,,LOCSAT,confirmed,manual,iasp91,13,7,3,0.09997398406,78.73755646,0.3729801141,0.2490745031
2024p175014,earthquake,2024-03-05T18:07:59.575Z,2024-03-05T18:10:05.622Z,177.3290405,-38.71446609,1.610089352,29.09811401,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,3,0.06747376174,66.29888916,0.4497993936,0.4851305618
2024p174921,not locatable,2024-03-05T17:18:03.512Z,2024-03-05T18:59:54.351Z,177.7698618,-37.74100324,0.8787857409,25.625,M,,NonLinLoc,,automatic,nz3drx,12,12,3,0.01789669959,204.7103876,1.268572385,0
2024p173942,earthquake,2024-03-05T08:36:29.900Z,2024-03-05T08:55:20.185Z,177.9514923,-37.78032303,1.789833849,32.23469925,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,6,0.1334998459,132.2330055,0.4263738701,0.2373719733
2024p173784,earthquake,2024-03-05T07:12:27.274Z,2024-03-05T07:40:14.027Z,178.5922241,-38.24454117,2.43302053,27.23315239,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,5,0.3155648708,249.8890076,0.3360883071,0.1956783162
2024p173730,earthquake,2024-03-05T06:43:51.650Z,2024-03-05T06:57:35.511Z,178.6771545,-38.07809448,2.276037474,31.10990524,MLv,,LOCSAT,confirmed,manual,iasp91,16,9,4,0.3314218819,261.0473022,0.2475832552,0.1753595407
2024p173609,earthquake,2024-03-05T05:39:05.485Z,2024-03-20T19:13:25.320Z,178.7949371,-37.56445694,3.243989083,21.55000877,MLv,,LOCSAT,confirmed,manual,iasp91,23,18,20,0.3880440295,269.0381317,0.3498704711,0.197424924
2024p172086,earthquake,2024-03-04T16:09:13.803Z,2024-03-04T16:24:49.465Z,177.9943848,-37.92667389,1.51773013,58.24923325,MLv,,LOCSAT,confirmed,manual,iasp91,16,9,6,0.09089832008,93.19837952,0.4052307027,0.3620686292
2024p171907,earthquake,2024-03-04T14:32:35.583Z,2024-03-20T18:50:18.814Z,178.7929535,-37.29323196,2.917428081,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,9,6,0.4711792171,321.3286591,0.5479924879,0.1034343436
2024p170020,earthquake,2024-03-03T21:47:06.141Z,2024-03-19T22:25:39.693Z,179.0420074,-37.77088928,4.179275722,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,73,0.4991156757,215.6318054,0.5240788895,0.2009712654
2024p169686,earthquake,2024-03-03T18:48:43.090Z,2024-03-03T18:58:42.709Z,178.037262,-37.79880524,1.682164051,59.47079086,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,5,0.07567223907,120.3767586,0.3376230358,0.4648474232
2024p169276,earthquake,2024-03-03T15:10:23.650Z,2024-03-03T16:37:44.717Z,177.9681702,-38.46613312,2.288099201,19.69303513,MLv,,LOCSAT,confirmed,manual,iasp91,19,14,13,0.09773465991,71.57244873,0.2676143769,0.2096229768
2024p168870,earthquake,2024-03-03T11:34:28.138Z,2024-03-03T12:27:02.437Z,177.8739929,-38.03070831,0.9827835393,53.08945847,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,2,0.1681975126,59.73181534,0.5873596946,0.04950613383
2024p168382,earthquake,2024-03-03T07:14:20.976Z,2024-03-03T07:20:33.335Z,178.1667175,-37.59749603,2.501043147,28.11003685,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,7,0.1165865436,190.050354,0.3880191848,0.1870968016
2024p167652,earthquake,2024-03-03T00:45:15.347Z,2024-03-03T00:50:32.292Z,177.4288177,-38.63547516,1.72397955,25.82604408,MLv,,LOCSAT,confirmed,manual,iasp91,24,16,8,0.1400566399,53.17456055,0.6480574766,0.27636298
2024p166678,earthquake,2024-03-02T16:06:24.326Z,2024-03-02T16:48:34.809Z,178.168457,-38.17737961,1.813103276,16.03376579,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,4,0.1267392933,118.3998413,0.3266248908,0.2600298707
2024p166011,earthquake,2024-03-02T10:10:56.818Z,2024-03-03T00:30:15.823Z,177.682251,-38.7367363,2.39298532,24.20763397,MLv,,LOCSAT,confirmed,manual,iasp91,19,12,16,0.06975789368,76.08877182,0.4236783214,0.1569234417
2024p165892,earthquake,2024-03-02T09:07:23.728Z,2024-03-02T09:48:47.434Z,178.2541199,-38.40315247,1.783754644,25.84897804,MLv,,LOCSAT,confirmed,manual,iasp91,24,17,6,0.0475693047,149.3769226,0.3751439993,0.1699703225
2024p165885,earthquake,2024-03-02T09:03:55.836Z,2024-03-19T19:46:28.975Z,178.0499725,-37.51957321,2.793729414,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,15,18,0.2084133625,231.4216461,0.7190980419,0.1980830669
2024p165811,earthquake,2024-03-02T08:24:30.126Z,2024-03-02T08:36:43.685Z,177.545639,-38.89753342,1.649365078,25.43044853,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,9,0.1592224091,88.14283752,0.2916874839,0.2235125375
2024p165772,earthquake,2024-03-02T08:03:42.249Z,2024-03-02T08:06:26.326Z,178.158905,-38.14943695,2.184266583,18.60480118,MLv,,LOCSAT,confirmed,manual,iasp91,22,14,9,0.1098151803,128.5366287,0.5647073499,0.3001436932
2024p163899,earthquake,2024-03-01T15:25:32.973Z,2024-03-01T16:24:01.597Z,178.3154449,-37.91090012,1.935294191,42.93878555,MLv,,LOCSAT,confirmed,manual,iasp91,18,10,4,0.1208107099,155.3020325,0.2466347984,0.344168178
2024p163870,earthquake,2024-03-01T15:10:29.295Z,2024-03-01T16:37:57.012Z,177.8363037,-37.9486351,1.441312251,31.50873566,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,3,0.1266249418,85.03179932,0.3281788816,0.1724552165
2024p163272,earthquake,2024-03-01T09:51:24.685Z,2024-03-01T12:23:02.013Z,178.154129,-38.54866409,1.829570096,24.23185921,MLv,,LOCSAT,confirmed,manual,iasp91,29,18,7,0.07717949897,176.6324272,0.3456198306,0.1398152566
2024p162531,earthquake,2024-03-01T03:16:42.404Z,2024-03-01T05:40:44.995Z,178.6885681,-38.72279358,2.137673349,27.78407478,MLv,,LOCSAT,confirmed,manual,iasp91,26,18,6,0.5154245496,248.1201019,0.2734454463,0.172639763
2024p162074,earthquake,2024-02-29T23:13:36.534Z,2024-03-17T23:31:11.461Z,179.0350037,-37.16117096,2.91905005,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,13,0.7050577998,278.00177,0.6575480107,0.1833399047
2024p161842,earthquake,2024-02-29T21:09:48.290Z,2024-02-29T21:51:02.059Z,178.1890259,-37.67218018,2.502922706,28.67335701,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,11,0.1440875381,145.1278,0.412275041,0.1786236146
2024p161110,earthquake,2024-02-29T14:39:38.575Z,2024-02-29T14:58:56.896Z,177.9902802,-38.84172821,1.877962512,26.19797325,MLv,,LOCSAT,confirmed,manual,iasp91,20,13,4,0.116162762,180.2341986,0.2333013251,0.1937017771
2024p159301,earthquake,2024-02-28T22:36:00.926Z,2024-02-28T22:54:39.365Z,177.9283142,-38.8667717,1.924610241,24.15897751,MLv,,LOCSAT,confirmed,manual,iasp91,14,11,5,0.06589127332,179.9147377,0.2509213927,0.2915501075
2024p158205,earthquake,2024-02-28T12:51:38.986Z,2024-03-18T00:20:35.544Z,178.1332092,-38.4893074,2.961783795,28.59879494,MLv,,LOCSAT,confirmed,manual,iasp91,35,23,20,0.0585485734,110.3184586,0.4352455046,0.2480318192
2024p157765,earthquake,2024-02-28T08:57:33.992Z,2024-02-28T09:02:07.871Z,177.9180908,-38.36274719,1.620955322,16.83904839,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,5,0.09389977157,81.5198288,0.3791843994,0.24517209
2024p156017,earthquake,2024-02-27T17:26:04.978Z,2024-02-27T18:58:58.163Z,178.1058502,-38.90478516,2.142067426,32.47776031,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,7,0.174541831,213.0924683,0.3551273097,0.2247944484
2024p154738,earthquake,2024-02-27T06:04:43.159Z,2024-02-27T08:15:25.618Z,177.9092712,-38.57125092,1.818246364,18.26517487,MLv,,LOCSAT,confirmed,manual,iasp91,19,15,7,0.05519587919,69.50758362,0.2761280102,0.1908777599
2024p154294,earthquake,2024-02-27T02:07:54.525Z,2024-02-27T04:20:38.434Z,177.7442017,-38.57093048,2.041559494,23.07975006,MLv,,LOCSAT,confirmed,manual,iasp91,32,19,10,0.13540259,49.8848877,0.4496214088,0.1664183353
2024p153158,earthquake,2024-02-26T16:02:38.143Z,2024-02-26T16:08:10.142Z,178.1239929,-38.34000015,1.913711602,28.50747681,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,6,0.1427955329,79.40571404,0.4159064028,0.1146628877
2024p151148,earthquake,2024-02-25T22:11:50.957Z,2024-02-25T22:47:53.271Z,178.0261536,-38.52663422,1.750687455,27.83475494,MLv,,LOCSAT,confirmed,manual,iasp91,21,12,6,0.1485751122,105.0559692,0.2301077611,0.1343289603
2024p150288,earthquake,2024-02-25T14:33:39.241Z,2024-02-25T16:20:00.294Z,177.8762054,-38.68318939,1.385409361,9.142857552,MLv,,LOCSAT,confirmed,manual,iasp91,19,14,6,0.09201997519,89.10633087,0.4490338335,0.1999066759
2024p149940,earthquake,2024-02-25T11:28:10.452Z,2024-02-25T16:11:03.725Z,178.0194855,-38.89139557,1.704318941,23.68948746,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,5,0.1107382029,178.6076508,0.3306722526,0.2537692318
2024p149608,earthquake,2024-02-25T08:31:28.767Z,2024-02-25T08:37:55.354Z,177.5666351,-38.60452652,1.37191737,39.49231339,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,7,0.1609023809,87.4344635,0.282624691,0.3668210774
2024p149574,earthquake,2024-02-25T08:13:02.597Z,2024-03-15T04:04:14.519Z,177.8134766,-37.80480576,3.642763633,42.05804062,MLv,,LOCSAT,confirmed,manual,iasp91,43,35,78,0.0544340536,85.12295151,0.4819409342,0.2564133877
2024p149283,earthquake,2024-02-25T05:38:25.926Z,2024-02-25T08:41:44.130Z,177.9481049,-38.82589722,1.745124444,25.37071609,MLv,,LOCSAT,confirmed,manual,iasp91,14,9,5,0.1090087742,154.7896919,0.1782231077,0.3061524952
2024p148951,earthquake,2024-02-25T02:41:06.993Z,2024-02-25T07:29:11.494Z,177.9167633,-38.53951645,1.930511317,21.13187408,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,6,0.08611521125,71.33454895,0.3204957239,0.2045969017
2024p148805,earthquake,2024-02-25T01:23:50.004Z,2024-02-25T01:32:56.399Z,177.9105072,-38.5996933,1.584025058,16.02058411,MLv,,LOCSAT,confirmed,manual,iasp91,19,13,3,0.1571875513,139.9766731,0.3908299052,0.04027074045
2024p148713,earthquake,2024-02-25T00:34:43.220Z,2024-02-25T00:48:41.162Z,178.6960907,-38.5725975,2.106235422,25.89094353,MLv,,LOCSAT,confirmed,manual,iasp91,19,13,3,0.3933803439,243.0204773,0.3929182681,0.2250738333
