publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p776678,earthquake,2024-10-14T08:54:30.401Z,2024-10-14T09:02:08.872Z,174.27902221679688,-41.58246994018555,2.019940883537263,7.925215244293213,MLv,,LOCSAT,confirmed,manual,iasp91,26,20,6,0.133803129196167,107.05530548095703,0.18080869028246097,0.2184068642416275
2024p776538,earthquake,2024-10-14T07:39:57.760Z,2024-10-14T08:01:20.468Z,175.98904418945312,-40.65327072143555,1.6669559471455766,27.90268325805664,MLv,,LOCSAT,confirmed,manual,iasp91,26,18,5,0.017876705154776573,76.75893592834473,0.4837580818229497,0.12695935601386035
2024p776316,earthquake,2024-10-14T05:41:28.689Z,2024-10-14T08:54:14.023Z,175.8516082763672,-40.59725570678711,1.563719607543698,27.83747863769531,MLv,,LOCSAT,confirmed,manual,iasp91,26,16,7,0.10039039701223373,89.72624206542969,0.4107226362563779,0.28652621042274057
2024p775641,earthquake,2024-10-13T23:41:42.795Z,2024-10-14T00:42:05.452Z,173.63253784179688,-41.471405029296875,2.7190995036957633,37.9632568359375,MLv,,LOCSAT,confirmed,manual,iasp91,37,23,9,0.1287221610546112,55.12184715270996,0.4570223111065879,0.20146942588083194
2024p775607,earthquake,2024-10-13T23:23:38.660Z,2024-10-14T00:39:32.270Z,174.72142028808594,-40.88307189941406,1.4240337470117261,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,11,9,1,0.14451363682746887,154.05541229248047,0.500113597593651,0
2024p775511,earthquake,2024-10-13T22:32:26.569Z,2024-10-14T00:32:45.438Z,176.54183959960938,-40.32410430908203,2.0653632423943544,13.703088760375977,MLv,,LOCSAT,confirmed,manual,iasp91,26,14,6,0.05776561051607132,144.54007720947266,0.5562397824886659,0.18141031248335063
2024p775119,earthquake,2024-10-13T19:03:46.204Z,2024-10-14T00:20:18.212Z,174.62620544433594,-41.489288330078125,1.7490888225335341,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,17,4,0.23122593760490417,148.1164093017578,0.36534494528988876,0.22674479089747956
2024p774197,earthquake,2024-10-13T10:52:40.413Z,2024-10-13T11:55:41.549Z,173.59939575195312,-41.07865524291992,1.5406495486415583,55.00141906738281,MLv,,LOCSAT,confirmed,manual,iasp91,20,11,3,0.21614119410514832,114.55369186401367,0.5086058011092521,0.18720444312330858
2024p773882,earthquake,2024-10-13T08:04:27.322Z,2024-10-13T08:56:11.193Z,175.84396362304688,-41.041481018066406,1.6509409159478994,19.757219314575195,MLv,,LOCSAT,confirmed,manual,iasp91,30,19,6,0.07395035028457642,87.4182357788086,0.27163029992256366,0.32111146332346013
2024p773877,earthquake,2024-10-13T08:01:49.078Z,2024-10-13T08:36:29.414Z,176.39637756347656,-40.274810791015625,0.8058507101784143,21.8217830657959,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,2,0.177394837141037,108.32861328125,0.2922460830280836,0.6431894411328555
2024p773869,earthquake,2024-10-13T07:58:00.193Z,2024-10-13T08:02:10.529Z,175.87551879882812,-40.59467315673828,0.9266385949107716,23.472856521606445,MLv,,LOCSAT,confirmed,manual,iasp91,15,9,2,0.08297418057918549,84.26902770996094,0.5216230593802239,0.06683146648288314
2024p773810,earthquake,2024-10-13T07:26:04.430Z,2024-10-13T07:32:06.381Z,175.07386779785156,-41.19327163696289,1.5118029710472145,21.05706214904785,MLv,,LOCSAT,confirmed,manual,iasp91,25,15,1,0.06053759902715683,112.7594757080078,0.5270335037592766,0
2024p773754,earthquake,2024-10-13T06:56:35.879Z,2024-10-13T07:01:52.899Z,174.2552032470703,-41.684356689453125,3.03811370029794,12.32054328918457,MLv,,LOCSAT,confirmed,manual,iasp91,33,26,27,0.07165203243494034,124.00498962402344,0.32890933002403716,0.18056156655040567
2024p773651,earthquake,2024-10-13T06:01:35.209Z,2024-10-13T06:07:04.651Z,175.85829162597656,-40.65486145019531,1.2167727934079422,20.66433334350586,MLv,,LOCSAT,confirmed,manual,iasp91,24,13,2,0.1138407289981842,72.64505004882812,0.5121501321002484,0.1053365872019843
2024p773404,earthquake,2024-10-13T03:49:53.183Z,2024-10-13T03:57:49.444Z,175.84715270996094,-40.599971771240234,0.807824207753047,22.161623001098633,MLv,,LOCSAT,confirmed,manual,iasp91,16,9,1,0.10461705178022385,90.36579895019531,0.5211869081812398,0
2024p773075,earthquake,2024-10-13T00:54:52.027Z,2024-10-13T01:06:07.118Z,175.13221740722656,-40.090023040771484,2.2297324327118684,29.39215087890625,MLv,,LOCSAT,confirmed,manual,iasp91,28,19,27,0.1690642088651657,63.44721984863281,0.4580523647733075,0.17266610167087693
2024p772649,earthquake,2024-10-12T21:07:36.697Z,2024-10-12T22:50:05.434Z,175.3951873779297,-40.43168258666992,2.162146695757324,10.727572441101074,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,11,0.1324552595615387,77.93206787109375,0.3898202251552393,0.165916260268229
2024p772134,earthquake,2024-10-12T16:33:01.905Z,2024-10-12T21:10:33.644Z,174.99937438964844,-40.01795959472656,1.9078491815216567,23.37005615234375,MLv,,LOCSAT,confirmed,manual,iasp91,24,13,6,0.09213288873434067,153.10897827148438,0.6535383596039717,0.16783950404276818
2024p772047,,2024-10-12T15:47:11.889Z,2024-10-12T15:50:07.844Z,174.7281154896442,-40.396318151187195,2.132723993521601,125.859375,M,,NonLinLoc,,automatic,nz3drx,16,16,7,0.5331961166614768,246.93130150671846,1.806298953179648,0
2024p771738,earthquake,2024-10-12T13:02:07.100Z,2024-10-12T15:36:27.319Z,174.97622680664062,-40.03483200073242,2.110825337783507,23.944772720336914,MLv,,LOCSAT,confirmed,manual,iasp91,14,8,4,0.11513341963291168,157.29276835918427,0.5859530355034502,0.27374406874578033
2024p771581,earthquake,2024-10-12T11:38:22.606Z,2024-10-12T15:30:47.349Z,173.68246459960938,-41.9880256652832,1.8969550415977436,8.86118221282959,MLv,,LOCSAT,confirmed,manual,iasp91,27,15,8,0.15094076097011566,65.86859893798828,0.3035671118049046,0.17039303900982766
2024p771469,earthquake,2024-10-12T10:39:01.555Z,2024-10-18T01:48:00.216Z,173.67129516601562,-41.99418258666992,2.8460790826311517,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,34,21,17,0.14183193445205688,63.8634033203125,0.3414157122179069,0.13801314736262574
2024p771315,earthquake,2024-10-12T09:17:21.213Z,2024-10-12T10:39:04.165Z,175.82723999023438,-40.63694381713867,1.002955630306297,21.69896697998047,MLv,,LOCSAT,confirmed,manual,iasp91,24,13,6,0.12893669307231903,86.71502685546875,0.3972486216473363,0.20664750731569
2024p771292,earthquake,2024-10-12T09:04:34.773Z,2024-10-12T09:18:59.505Z,175.5022735595703,-41.10395431518555,0.6476806662801676,18.283615112304688,MLv,,LOCSAT,confirmed,manual,iasp91,22,14,2,0.05392295867204666,63.94700622558594,0.34568411843673535,0.021917977803870316
2024p771267,earthquake,2024-10-12T08:51:08.684Z,2024-10-12T09:00:19.826Z,174.51235961914062,-40.990230560302734,1.5034858419140607,23.7315731048584,MLv,,LOCSAT,confirmed,manual,iasp91,27,16,2,0.2738663852214813,134.2845458984375,0.32987227177044876,0.6295686247214112
2024p771197,earthquake,2024-10-12T08:14:01.349Z,2024-10-12T08:39:11.254Z,174.9980010986328,-40.01877975463867,1.994312376265163,21.78260612487793,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,4,0.2639872133731842,153.37191772460938,0.4086599845390525,0.2621293692853058
2024p771128,earthquake,2024-10-12T07:37:22.031Z,2024-10-12T08:09:53.841Z,174.2793426513672,-41.571495056152344,1.4040474043309206,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,16,3,0.14092452824115753,105.30865478515625,0.39355759306111093,0.191379749884805
2024p770922,earthquake,2024-10-12T05:47:29.773Z,2024-10-12T06:17:18.508Z,174.51695251464844,-40.72317123413086,1.6480965793630742,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,5,0.3284167945384979,185.95072174072266,0.4884217004875284,0.14929999259253912
2024p770632,earthquake,2024-10-12T03:13:09.743Z,2024-10-12T04:34:06.275Z,174.939697265625,-40.653263092041016,1.5653621570950083,22.97481155395508,MLv,,LOCSAT,confirmed,manual,iasp91,27,15,5,0.20865029096603394,192.24612426757812,0.31532511517171696,0.33563896090101725
2024p770381,earthquake,2024-10-12T00:59:08.028Z,2024-10-12T01:05:49.606Z,175.35787963867188,-40.5106086730957,1.5958808834400218,26.177637100219727,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,5,0.2251013219356537,207.25597381591797,0.16750908109305812,0.17449954506120874
2024p769970,earthquake,2024-10-11T21:20:11.525Z,2024-10-11T21:41:34.314Z,175.1962890625,-41.225364685058594,1.2392794310008202,19.503707885742188,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,6,0.15060611069202423,60.45632934570312,0.2875983446464846,0.12692025913872984
2024p769803,earthquake,2024-10-11T19:51:06.088Z,2024-10-11T23:37:53.162Z,174.45846557617188,-40.20607376098633,2.26743062050338,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,33,20,7,0.6060661673545837,155.5378303527832,0.5874460425462956,0.19220748317391917
2024p769705,earthquake,2024-10-11T18:59:18.575Z,2024-10-11T21:19:39.175Z,173.3288116455078,-41.65933609008789,1.7652762566967322,32.20045852661133,MLv,,LOCSAT,confirmed,manual,iasp91,18,10,7,0.3334827721118927,89.87286376953125,0.36903799069232684,0.1578111910962057
2024p769665,earthquake,2024-10-11T18:38:07.453Z,2024-10-11T20:04:49.291Z,175.5096893310547,-40.993324279785156,1.3249105660495883,6.836249351501465,MLv,,LOCSAT,confirmed,manual,iasp91,29,15,9,0.09598726034164429,58.77619552612305,0.20827993987355312,0.1901423150428379
2024p769595,earthquake,2024-10-11T18:00:32.304Z,2024-10-11T19:56:05.158Z,174.4110107421875,-41.56596755981445,1.5054501036702215,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,14,8,0.22735732793807983,126.81533813476562,0.509859471719356,0.23191589053321224
2024p769407,earthquake,2024-10-11T16:20:31.100Z,2024-10-11T16:24:51.936Z,174.45327758789062,-41.5456428527832,2.278269455010949,11.34013557434082,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,12,0.2711102068424225,125.8179473876953,0.41053058107597107,0.136250709648573
2024p769233,earthquake,2024-10-11T14:47:31.998Z,2024-10-11T16:16:57.985Z,174.8206329345703,-40.1416015625,1.6952900260693657,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,21,3,0.38422250747680664,97.60798645019531,0.650965316825513,0.28937738381245837
2024p769137,earthquake,2024-10-11T13:56:18.910Z,2024-10-11T13:59:34.191Z,175.3167724609375,-40.83997344970703,0.5050973037728135,19.131362915039062,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,1,0.11355460435152054,126.2812614440918,0.3762257563217564,0
2024p769119,earthquake,2024-10-11T13:47:06.157Z,2024-10-11T13:49:33.564Z,175.83096313476562,-40.6476936340332,0.9033452240391684,17.972885131835938,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,2,0.1237252876162529,83.25259399414062,0.41577716459053926,0.03362282449082579
2024p769096,earthquake,2024-10-11T13:34:40.389Z,2024-10-11T15:07:13.949Z,176.38075256347656,-40.30364990234375,1.0124489675992028,21.418092727661133,MLv,,LOCSAT,confirmed,manual,iasp91,19,13,2,0.16384384036064148,75.98384857177734,0.24357471119164803,0.5830099393619997
2024p769068,earthquake,2024-10-11T13:19:29.730Z,2024-10-11T15:24:03.258Z,174.14547729492188,-41.451622009277344,1.8738724235454507,28.18872833251953,MLv,,LOCSAT,confirmed,manual,iasp91,20,13,5,0.15392793715000153,82.33805084228516,0.4926029783376356,0.37053081926316783
2024p768991,earthquake,2024-10-11T12:38:50.146Z,2024-10-11T15:52:36.271Z,173.47805786132812,-41.27999496459961,1.7917063685591585,39.2840461730957,MLv,,LOCSAT,confirmed,manual,iasp91,17,9,4,0.0973382294178009,85.04830932617188,0.6718274590068971,0.2168616190275989
2024p768827,earthquake,2024-10-11T11:11:31.572Z,2024-10-11T15:35:39.344Z,174.63995361328125,-41.35588073730469,2.272877629858337,13.06894874572754,MLv,,LOCSAT,confirmed,manual,iasp91,24,16,16,0.12033598124980927,104.05203247070312,0.5070364901632106,0.10720875939298086
2024p768825,earthquake,2024-10-11T11:10:26.062Z,2024-10-11T11:13:49.136Z,176.06326293945312,-40.300193786621094,1.0833132329991129,45.03867340087891,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,3,0.07905279844999313,86.46627807617188,0.6000576591819665,0.4618630055596682
2024p768805,earthquake,2024-10-11T10:59:21.553Z,2024-10-11T15:27:17.263Z,174.40489196777344,-41.29374313354492,2.0371664071151363,27.28909111022949,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,6,0.1278175711631775,109.61224365234375,0.43533614511167534,0.20149421481499147
2024p768706,earthquake,2024-10-11T10:06:43.670Z,2024-10-11T15:12:40.291Z,174.40823364257812,-41.2901496887207,1.6745436421052482,26.45484924316406,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,4,0.12746559083461761,109.19689178466797,0.4444901152936985,0.343573344774763
2024p768643,earthquake,2024-10-11T09:33:06.482Z,2024-10-11T14:55:39.160Z,173.68817138671875,-41.336360931396484,1.1705064650698296,40.01654052734375,MLv,,LOCSAT,confirmed,manual,iasp91,18,10,2,0.09688043594360352,108.81906127929688,0.5527628999628524,0.7533508281195281
2024p768622,earthquake,2024-10-11T09:22:03.237Z,2024-10-11T10:11:44.511Z,175.1237030029297,-41.052825927734375,1.218854053119614,21.406494140625,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,5,0.0694579929113388,60.01785278320312,0.488571172866236,0.10858265915565796
2024p768529,earthquake,2024-10-11T08:32:32.369Z,2024-10-11T09:06:33.009Z,174.5699462890625,-41.40566635131836,1.9015679603536837,8.009259223937988,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,7,0.1924722045660019,109.30360412597656,0.4811318591786525,0.1623153554229018
2024p768517,earthquake,2024-10-11T08:26:21.373Z,2024-10-11T09:03:33.724Z,176.07276916503906,-40.27800750732422,1.7685714027397408,40.54934310913086,MLv,,LOCSAT,confirmed,manual,iasp91,28,16,19,0.07474330812692642,61.77911376953125,0.5682033885428223,0.2390628085675149
2024p768235,earthquake,2024-10-11T05:55:59.503Z,2024-10-11T06:05:04.925Z,174.63040161132812,-41.357330322265625,1.3699000212207595,10.328590393066406,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,4,0.1270124763250351,123.03096771240234,0.3489973539834778,0.37402132019888906
2024p768187,earthquake,2024-10-11T05:30:30.376Z,2024-10-11T08:06:49.589Z,174.42791748046875,-41.48433303833008,2.17673059442501,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,21,12,0.2823510766029358,113.13907623291016,0.2720629141590074,0.17341959276307853
2024p767782,earthquake,2024-10-11T01:54:24.659Z,2024-10-11T03:00:39.174Z,174.3135528564453,-41.69281005859375,1.6640818171946057,13.045342445373535,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,7,0.093424953520298,137.95973205566406,0.4565516960873472,0.352346484035241
2024p767650,earthquake,2024-10-11T00:43:58.176Z,2024-10-11T00:50:18.742Z,174.52735900878906,-41.031490325927734,1.5019708064235457,41.30644226074219,MLv,,LOCSAT,confirmed,manual,iasp91,29,16,4,0.2451896667480469,123.27873611450195,0.4476350424555836,0.25272394726147324
2024p767493,earthquake,2024-10-10T23:20:25.774Z,2024-10-10T23:43:01.591Z,176.28419494628906,-40.42805099487305,1.9533964072883938,21.85115623474121,MLv,,LOCSAT,confirmed,manual,iasp91,36,21,12,0.034056078642606735,84.22685241699219,0.4258088048102717,0.2192694954924828
2024p767475,earthquake,2024-10-10T23:11:10.951Z,2024-10-11T00:09:36.080Z,174.42115783691406,-40.64152908325195,1.7073695756800689,25.79794502258301,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,6,0.41199958324432373,107.72653484344482,0.39625659329691837,0.19120252704738144
2024p767451,earthquake,2024-10-10T22:58:22.629Z,2024-10-10T23:47:41.345Z,174.61097717285156,-40.664283752441406,2.621499182360273,56.27126693725586,MLv,,LOCSAT,confirmed,manual,iasp91,36,22,25,0.30011168122291565,78.68533325195312,0.37770444912056556,0.211757717251649
2024p767338,earthquake,2024-10-10T21:58:11.765Z,2024-10-10T23:27:15.114Z,175.73312377929688,-39.905460357666016,2.06683416173976,36.7902717590332,MLv,,LOCSAT,confirmed,manual,iasp91,29,18,15,0.10719726234674454,111.80326843261719,0.4775049252025391,0.3463513179078431
2024p766998,earthquake,2024-10-10T18:56:41.549Z,2024-10-10T19:18:21.504Z,175.2777862548828,-41.51687240600586,2.6041754268544697,26.548662185668945,MLv,,LOCSAT,confirmed,manual,iasp91,34,23,25,0.05503685027360916,129.20046997070312,0.4839516119879225,0.18636291160057383
2024p766843,earthquake,2024-10-10T17:34:17.338Z,2024-10-10T18:09:59.559Z,176.450927734375,-40.59532165527344,1.7706261528759095,20.730379104614258,MLv,,LOCSAT,confirmed,manual,iasp91,29,17,6,0.13667629659175873,181.73412895202637,0.397923038045947,0.2270188961118975
2024p766285,earthquake,2024-10-10T12:36:45.167Z,2024-10-10T15:59:03.731Z,176.3330535888672,-40.35945129394531,1.2901296819228505,25.61052703857422,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,5,0.14090360701084137,64.6085433959961,0.3413324307966984,0.3130678770544266
2024p766252,earthquake,2024-10-10T12:19:18.817Z,2024-10-10T15:02:05.002Z,174.96775817871094,-41.307777404785156,1.818539767197077,19.55902862548828,MLv,,LOCSAT,confirmed,manual,iasp91,22,14,8,0.05239261314272881,75.38006591796875,0.41740210850152326,0.2472016610197638
2024p766243,earthquake,2024-10-10T12:14:37.466Z,2024-10-10T12:21:34.940Z,176.54701232910156,-40.31641387939453,1.3089474572897122,13.313424110412598,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,5,0.05150461569428444,126.959228515625,0.31816219744188873,0.2542596130340499
2024p766002,earthquake,2024-10-10T10:06:12.706Z,2024-10-10T10:18:46.026Z,174.729248046875,-40.881996154785156,1.321916023988711,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,11,2,0.13848407566547394,213.0176239013672,0.5549567953128042,0.23153852972100103
2024p765965,earthquake,2024-10-10T09:46:24.726Z,2024-10-10T15:02:45.203Z,176.6374053955078,-40.29140853881836,1.5210994199055385,16.16025733947754,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,5,0.022384732961654663,183.89651489257812,0.35850797583894256,0.29607811870609063
2024p765926,earthquake,2024-10-10T09:25:45.599Z,2024-10-10T14:57:42.724Z,176.38766479492188,-40.20534896850586,2.2750338111016806,31.8028621673584,MLv,,LOCSAT,confirmed,manual,iasp91,28,19,16,0.14664362370967865,45.80037689208984,0.29483425346505354,0.17115062967895947
2024p765899,earthquake,2024-10-10T09:11:43.834Z,2024-10-10T14:50:51.324Z,175.9111785888672,-40.52751159667969,2.3998506607361656,20.743520736694336,MLv,,LOCSAT,confirmed,manual,iasp91,30,20,22,0.05307311564683914,78.485595703125,0.4426195491514142,0.22355763507445822
2024p765013,earthquake,2024-10-10T01:19:16.587Z,2024-10-10T07:11:30.949Z,174.7163543701172,-40.87876510620117,1.998580380985056,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,15,5,0.14773376286029816,154.85131072998047,0.4376705586299487,0.1454555942961636
2024p764746,earthquake,2024-10-09T22:56:57.380Z,2024-10-10T00:10:48.076Z,176.42706298828125,-40.64699172973633,2.175361579519695,21.462369918823242,MLv,,LOCSAT,confirmed,manual,iasp91,26,15,8,0.14136402308940887,190.3012180328369,0.35008528874799494,0.22224427686742446
2024p764741,earthquake,2024-10-09T22:54:10.761Z,2024-10-09T23:03:00.324Z,173.24835205078125,-41.783721923828125,2.1725502422819623,65.36067199707031,MLv,,LOCSAT,confirmed,manual,iasp91,35,22,1,0.2575473189353943,55.8759765625,0.4877647857346925,0
2024p764590,earthquake,2024-10-09T21:33:36.822Z,2024-10-09T22:41:19.498Z,175.65628051757812,-40.4068603515625,1.8261111242865635,19.60123634338379,MLv,,LOCSAT,confirmed,manual,iasp91,28,16,3,0.2602528929710388,90.3172607421875,0.4595105161813073,0.2112203652108685
2024p764288,earthquake,2024-10-09T18:52:51.852Z,2024-10-09T20:43:25.638Z,173.7220001220703,-41.189701080322266,2.4134823008523965,38.5463752746582,MLv,,LOCSAT,confirmed,manual,iasp91,30,18,8,0.09507644176483154,89.80468559265137,0.6321206932653066,0.1298822359669834
2024p764272,earthquake,2024-10-09T18:44:09.191Z,2024-10-09T19:14:30.546Z,173.7913055419922,-41.27462387084961,1.5013021818004286,33.78531265258789,MLv,,LOCSAT,confirmed,manual,iasp91,20,11,3,0.19218172132968903,77.06978511810303,0.42280446378877223,0.4940925090952347
2024p764245,earthquake,2024-10-09T18:30:12.668Z,2024-10-09T19:58:28.815Z,174.81260681152344,-41.28977966308594,1.2915442245032553,15.439814567565918,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,2,0.12627720832824707,78.96977233886719,0.25747558225797895,0.06153867956024249
2024p764177,earthquake,2024-10-09T17:53:29.691Z,2024-10-09T19:55:31.508Z,176.5494384765625,-40.31171798706055,1.779069255823163,13.763665199279785,MLv,,LOCSAT,confirmed,manual,iasp91,33,20,6,0.04859451949596405,122.2584457397461,0.5941274314219744,0.1574428788578127
2024p763794,earthquake,2024-10-09T14:29:29.244Z,2024-10-09T16:25:41.450Z,176.55938720703125,-40.30644989013672,2.09906751870245,13.516139030456543,MLv,,LOCSAT,confirmed,manual,iasp91,28,20,13,0.0402732715010643,118.82318115234375,0.3224719397105142,0.191994190466439
2024p763749,earthquake,2024-10-09T14:05:36.135Z,2024-10-09T16:39:38.652Z,174.964599609375,-40.034584045410156,2.112902335908279,22.776309967041016,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,2,0.11945998668670654,124.23097229003906,0.540893065629487,0.38199837529958885
2024p763701,earthquake,2024-10-09T13:40:01.057Z,2024-10-09T16:44:58.260Z,175.3614044189453,-39.974098205566406,2.0464615151929584,12.436060905456543,MLv,,LOCSAT,confirmed,manual,iasp91,32,21,6,0.2339457720518112,87.44166564941406,0.4665945609014346,0.2636462184848848
2024p763688,earthquake,2024-10-09T13:32:59.016Z,2024-10-09T15:01:17.847Z,174.14031982421875,-41.483551025390625,1.1686283124338153,27.39908027648926,MLv,,LOCSAT,confirmed,manual,iasp91,34,18,3,0.18216203153133392,84.03046417236328,0.4961790136944873,0.3315657386370236
2024p763653,earthquake,2024-10-09T13:14:47.105Z,2024-10-15T02:03:00.396Z,173.54730224609375,-41.44347381591797,2.679003572084589,70.99595642089844,MLv,,LOCSAT,confirmed,manual,iasp91,37,20,11,0.1546861231327057,67.20993041992188,0.4886477279669278,0.1568930456287026
2024p763382,earthquake,2024-10-09T10:50:13.624Z,2024-10-09T13:13:38.234Z,175.13018798828125,-41.20145034790039,1.31014977745824,20.54115867614746,MLv,,LOCSAT,confirmed,manual,iasp91,43,26,2,0.08967836946249008,54.65286254882812,0.35893256029296194,0.14623000002569037
2024p763194,earthquake,2024-10-09T09:10:12.780Z,2024-10-09T12:36:41.864Z,176.64344787597656,-40.29780578613281,2.056221217970613,17.261415481567383,MLv,,LOCSAT,confirmed,manual,iasp91,24,17,6,0.0246328916400671,186.1276626586914,0.31312892379867013,0.2629642655928535
