publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p051767,earthquake,2024-01-20T03:41:54.325Z,2024-02-18T21:00:38.193Z,172.3122253,-41.3717804,3.086781147,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,33,20,11,0.3000001013,142.6838512,0.6649981651,0.2434270231
2024p051398,earthquake,2024-01-20T00:25:22.940Z,2024-02-18T20:54:43.429Z,171.3150177,-42.73709488,2.917854486,9.049351692,MLv,,LOCSAT,confirmed,manual,iasp91,27,21,6,0.09594473988,105.9636459,0.4935732128,0.1446993252
2024p050679,earthquake,2024-01-19T18:02:12.478Z,2024-02-18T19:48:46.354Z,171.3192749,-42.740242,2.89200598,8.390162468,MLv,,LOCSAT,confirmed,manual,iasp91,32,25,6,0.09331229329,105.1132507,0.3320610674,0.1265667389
2024p050087,earthquake,2024-01-19T12:47:38.333Z,2024-01-19T12:54:15.244Z,172.7891541,-41.29662323,2.094475312,132.424408,MLv,,LOCSAT,confirmed,manual,iasp91,26,15,2,0.2390533537,142.8360291,0.7239493784,0.008581250028
2024p048390,earthquake,2024-01-18T21:42:29.014Z,2024-01-19T03:46:09.939Z,173.4395142,-40.56258011,1.909330117,131.9393158,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,2,0.4376146197,205.1181793,0.5491783998,0.2065660361
2024p047873,earthquake,2024-01-18T17:06:40.219Z,2024-01-18T17:22:55.368Z,173.5827484,-40.53212357,2.296914561,129.0783234,MLv,,LOCSAT,confirmed,manual,iasp91,38,27,12,0.3728062809,120.3695869,0.5717068971,0.2062864832
2024p046814,earthquake,2024-01-18T07:42:45.128Z,2024-01-18T08:04:24.966Z,171.928833,-41.82150269,2.162425311,9.128367424,MLv,,LOCSAT,confirmed,manual,iasp91,16,10,3,0.03976079822,107.8478088,0.4351791078,0.6948458862
2024p045898,earthquake,2024-01-17T23:34:55.090Z,2024-01-17T23:46:29.080Z,168.9904175,-44.22769547,2.021872577,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,3,0.1743701696,77.58340073,0.571151683,0.2756348166
2024p045736,earthquake,2024-01-17T22:08:39.386Z,2024-01-17T22:14:54.553Z,171.3404236,-42.72489929,2.365094877,7.18593359,M,,LOCSAT,confirmed,manual,iasp91,16,12,1,0.07640425116,108.0298824,0.7230797965,0
2024p044578,earthquake,2024-01-17T11:51:18.864Z,2024-01-17T13:08:52.216Z,172.4805908,-41.28249741,2.132525257,168.6557922,MLv,,LOCSAT,confirmed,manual,iasp91,13,9,2,0.458016932,137.1456623,0.2669318624,0.01923904826
2024p044519,earthquake,2024-01-17T11:19:47.891Z,2024-01-17T13:27:18.900Z,171.7489014,-42.8656311,2.160185921,3.680715799,MLv,,LOCSAT,confirmed,manual,iasp91,25,19,7,0.1570118964,57.88609052,0.3075306589,0.2421143816
2024p043361,earthquake,2024-01-17T01:02:44.480Z,2024-01-17T02:56:45.244Z,171.3159332,-42.74123764,2.07922636,9.18505764,MLv,,LOCSAT,confirmed,manual,iasp91,16,10,1,0.09590790421,104.9548302,0.3184069048,0
2024p043070,earthquake,2024-01-16T22:27:59.088Z,2024-01-16T23:46:00.439Z,171.3186035,-42.73755646,2.342055178,7.899533749,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,5,0.09338914603,105.7635822,0.4897375775,0.1916691993
2024p043061,earthquake,2024-01-16T22:23:05.798Z,2024-01-16T23:43:29.498Z,171.3160706,-42.72494125,1.990474055,7.978241444,MLv,,LOCSAT,confirmed,manual,iasp91,27,18,3,0.09434967488,108.8419819,0.5157064086,0.2135617146
2024p043002,earthquake,2024-01-16T21:51:34.595Z,2024-01-16T23:11:06.618Z,171.3194275,-42.7375946,2.310851395,6.791160583,MLv,,LOCSAT,confirmed,manual,iasp91,20,16,2,0.0927933678,102.6378975,0.503391819,0.3363212881
2024p042969,earthquake,2024-01-16T21:34:24.099Z,2024-02-14T22:52:38.614Z,171.3199768,-42.73078918,3.010079657,7.515249729,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,12,0.09168170393,104.5482273,0.4275985905,0.1766840927
2024p042306,earthquake,2024-01-16T15:40:55.252Z,2024-01-16T16:28:33.637Z,173.3438873,-40.5184021,1.823534329,134.3433838,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,7,0.5227653384,212.096489,0.4971698714,0.1776599523
2024p042101,earthquake,2024-01-16T13:51:50.836Z,2024-01-16T16:23:05.851Z,171.9770203,-42.73522949,1.851863145,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,14,2,0.2214617729,81.18630981,0.4153184811,0.01455283064
2024p041738,earthquake,2024-01-16T10:38:21.031Z,2024-02-14T22:56:40.587Z,173.6572876,-40.45557785,3.141700187,112.4945526,MLv,,LOCSAT,confirmed,manual,iasp91,33,22,37,0.4000554979,105.4229612,0.3258058,0.1965118319
2024p041417,earthquake,2024-01-16T07:47:01.855Z,2024-01-16T07:50:38.677Z,172.5899963,-42.05494308,1.72509463,45.16292572,MLv,,LOCSAT,confirmed,manual,iasp91,16,9,2,0.3751943707,97.93240356,0.4440785619,0.576464694
2024p040930,earthquake,2024-01-16T03:27:29.791Z,2024-01-16T03:35:57.956Z,173.858902,-40.58161163,2.208205551,78.53543854,MLv,,LOCSAT,confirmed,manual,iasp91,13,10,6,0.22499457,108.0814686,0.2357241181,0.3264663114
2024p038928,earthquake,2024-01-15T09:40:59.908Z,2024-01-15T11:54:42.744Z,173.4051208,-40.29529572,2.189896472,190.0705566,MLv,,LOCSAT,confirmed,manual,iasp91,19,12,3,0.6409615874,138.95718,0.4915349248,0.05698849256
2024p038858,earthquake,2024-01-15T09:03:35.314Z,2024-02-13T21:51:50.085Z,172.8807373,-41.36228561,2.655234912,96.55188751,MLv,,LOCSAT,confirmed,manual,iasp91,36,26,6,0.1489186138,89.21238708,0.425040034,0.3174970684
2024p037566,earthquake,2024-01-14T21:35:21.553Z,2024-01-14T22:48:38.658Z,172.0920258,-41.66611099,2.030535837,4.615401745,MLv,,LOCSAT,confirmed,manual,iasp91,20,15,2,0.2175277472,131.7754803,0.6010190742,0.4791788706
2024p036580,earthquake,2024-01-14T12:50:07.000Z,2024-01-14T13:05:38.246Z,172.7542877,-41.26283264,2.146422841,118.3742905,MLv,,LOCSAT,confirmed,manual,iasp91,23,17,6,0.2369506508,102.9764099,0.2901666768,0.3290184992
2024p036450,earthquake,2024-01-14T11:40:41.572Z,2024-01-14T11:44:17.305Z,172.8160858,-41.46982956,2.374044368,71.03235626,MLv,,LOCSAT,confirmed,manual,iasp91,28,19,5,0.09383659065,60.05239868,0.3264664241,0.2474678707
2024p036209,earthquake,2024-01-14T09:32:11.940Z,2024-01-14T09:49:37.919Z,171.9728241,-42.73744965,2.256949127,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,18,5,0.2240324467,81.04135132,0.4706110838,0.1997992012
2024p035875,not locatable,2024-01-14T06:35:00.953Z,2024-01-14T07:07:32.394Z,173.0677714,-41.0732645,2.744430719,128.75,M,,NonLinLoc,,automatic,nz3drx,20,20,4,0.08977656756,106.3537394,3.009363857,0
2024p035016,earthquake,2024-01-13T22:56:37.659Z,2024-01-14T01:09:19.639Z,169.8858185,-43.63358688,1.875664726,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,12,5,0.1138588861,126.0980835,0.6776239419,0.38261877
2024p034800,earthquake,2024-01-13T21:01:55.913Z,2024-01-13T21:17:23.625Z,171.4597168,-43.03532028,2.076034199,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,4,0.1171929389,62.13340759,0.2993709264,0.3441061323
2024p034071,earthquake,2024-01-13T14:33:09.105Z,2024-02-11T22:04:57.000Z,172.5876007,-41.21490479,2.947463655,109.3517151,MLv,,LOCSAT,confirmed,manual,iasp91,34,21,17,0.2310468554,125.7450256,0.3524799422,0.2111016396
2024p031086,earthquake,2024-01-12T12:02:53.648Z,2024-01-12T12:54:45.689Z,173.1318207,-41.30304337,1.483826945,68.8546524,MLv,,LOCSAT,confirmed,manual,iasp91,24,15,6,0.2055046856,75.99147415,0.401723338,0.3498596983
2024p030897,earthquake,2024-01-12T10:22:11.367Z,2024-01-12T10:26:27.348Z,172.8233948,-41.77539062,2.16611471,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,17,6,0.06255014241,74.80755615,0.4230798034,0.2685952505
2024p030323,earthquake,2024-01-12T05:16:14.143Z,2024-01-12T05:43:40.056Z,170.8316345,-43.38962173,1.621420375,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,11,4,0.3226749897,60.01464844,0.6835971611,0.1212965746
2024p029802,earthquake,2024-01-12T00:38:29.187Z,2024-01-12T03:35:06.217Z,172.5767975,-41.22799301,2.149311309,109.627121,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,6,0.3489409983,126.7946472,0.3670404897,0.4675416502
2024p029478,earthquake,2024-01-11T21:46:14.272Z,2024-01-11T23:23:19.574Z,171.976059,-42.7301712,2.381944639,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,17,7,0.2232735455,81.92529297,0.3686451097,0.2013349054
2024p028763,earthquake,2024-01-11T15:25:21.912Z,2024-01-11T16:00:24.693Z,171.1786194,-43.01241684,1.70978912,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,17,2,0.1247292757,85.82803345,0.55234509,0.04245133127
2024p028697,earthquake,2024-01-11T14:50:09.026Z,2024-01-11T15:37:33.608Z,173.6359863,-40.50476837,1.84211629,86.61465454,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,1,0.3677362502,143.6437378,0.2791248287,0
2024p028663,earthquake,2024-01-11T14:32:06.608Z,2024-01-11T15:30:31.193Z,173.2702332,-40.47211456,2.258375469,130.1681976,MLv,,LOCSAT,confirmed,manual,iasp91,25,18,4,0.5090304613,126.0008526,0.3738016767,0.126114348
2024p028583,earthquake,2024-01-11T13:50:18.877Z,2024-02-08T22:05:03.895Z,172.871109,-40.87054825,2.510383298,198.4154053,MLv,,LOCSAT,confirmed,manual,iasp91,29,19,7,0.176366657,106.1303768,0.4636493311,0.2830307272
2024p024214,earthquake,2024-01-09T23:01:25.622Z,2024-01-09T23:18:43.891Z,172.5843048,-41.21455765,2.513313162,109.0467072,MLv,,LOCSAT,confirmed,manual,iasp91,27,17,11,0.3368764222,126.2412415,0.5020069831,0.2328619176
2024p023228,earthquake,2024-01-09T14:16:00.243Z,2024-01-10T08:01:12.704Z,172.5483856,-41.22784042,1.469434688,175.1196594,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,2,0.3668837249,130.9213257,0.2323965462,0.1760698926
2024p023193,earthquake,2024-01-09T13:57:22.024Z,2024-01-09T14:05:27.280Z,173.4688873,-41.03203583,1.59970632,76.93164825,MLv,,LOCSAT,confirmed,manual,iasp91,14,11,3,0.1968479753,130.4500427,0.3986027455,0.3769970849
2024p023183,earthquake,2024-01-09T13:51:56.975Z,2024-01-09T14:02:08.512Z,169.1506805,-43.85772324,2.16448488,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,11,3,0.2790800333,167.9529724,0.5072164879,0.3716037727
2024p023110,earthquake,2024-01-09T13:13:25.392Z,2024-01-09T13:59:48.665Z,173.2234802,-40.47282791,1.783234687,143.3665009,MLv,,LOCSAT,confirmed,manual,iasp91,20,17,3,0.4737929702,123.019413,0.3599367358,0.1662421459
2024p022837,earthquake,2024-01-09T10:48:09.859Z,2024-01-09T12:54:05.570Z,172.4552765,-41.22263336,1.945497359,192.4781342,MLv,,LOCSAT,confirmed,manual,iasp91,15,11,2,0.4006496668,145.1277962,0.1775372738,0.1836932072
2024p022746,earthquake,2024-01-09T09:59:24.104Z,2024-01-09T13:05:04.422Z,171.4973755,-42.97473526,1.189358141,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,13,5,0.0577230081,91.1847229,0.4596366892,0.2906032981
2024p022162,earthquake,2024-01-09T04:48:26.522Z,2024-01-09T06:07:17.714Z,173.6426086,-40.4953804,2.012748193,94.53720093,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,1,0.3724556565,217.5672531,0.4021372225,0
2024p021318,earthquake,2024-01-08T21:18:40.409Z,2024-01-09T01:05:07.963Z,173.2674255,-41.27973557,1.827149889,79.48222351,MLv,,LOCSAT,confirmed,manual,iasp91,22,12,3,0.1051382497,89.62930298,0.5584902135,0.2245514473
2024p020345,earthquake,2024-01-08T12:39:58.471Z,2024-01-08T12:45:23.601Z,169.5731964,-44.10773468,2.020953968,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,12,3,0.4053536654,49.46765137,0.410106971,0.1296334185
2024p020086,earthquake,2024-01-08T10:21:52.600Z,2024-01-08T10:30:44.075Z,172.6834717,-41.1913414,1.825075897,135.331665,M,,LOCSAT,confirmed,manual,iasp91,13,9,5,0.2620611191,112.4621429,0.3115878696,0
2024p019383,quarry blast,2024-01-08T04:07:27.229Z,2024-01-08T04:12:36.577Z,171.9,-41.65,2.639922671,0,MLv,operator assigned,FixedHypocenter,confirmed,manual,iasp91,7,7,6,0.1187014301,173.217692,0.4256869211,0.09858619296
2024p017908,earthquake,2024-01-07T15:02:00.344Z,2024-01-07T15:30:43.629Z,173.8053741,-40.37868881,2.063847012,128.3873444,MLv,,LOCSAT,confirmed,manual,iasp91,24,17,18,0.4317591488,103.9497468,0.3778021007,0.2086884155
2024p016998,earthquake,2024-01-07T06:57:01.631Z,2024-01-07T07:04:24.142Z,171.3787689,-42.94820786,1.661369285,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,17,3,0.1387481093,84.68306732,0.4022971814,0.1432405885
2024p015125,earthquake,2024-01-06T14:19:07.767Z,2024-01-06T14:24:05.045Z,170.9390564,-43.29447937,1.716101444,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,12,3,0.2651599646,75.98913574,0.5726795237,0.2348588064
2024p014947,earthquake,2024-01-06T12:44:15.186Z,2024-01-06T12:55:11.379Z,170.9463043,-43.30554581,1.388728257,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,12,3,0.2772956192,85.06417847,0.3820805809,0.2814758772
2024p014416,earthquake,2024-01-06T08:01:28.908Z,2024-01-06T08:09:40.387Z,172.8127289,-41.25214767,1.509593262,82.52838898,MLv,,LOCSAT,confirmed,manual,iasp91,16,9,1,0.4288712144,96.55606079,0.3991672531,0
2024p013144,earthquake,2024-01-05T20:43:28.947Z,2024-01-05T23:01:11.246Z,168.9842224,-44.22015381,2.342787138,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,14,3,0.1791092902,74.79241943,0.5812425608,0.4067098622
2024p012953,earthquake,2024-01-05T19:01:35.862Z,2024-01-05T20:37:51.872Z,173.5148773,-40.44542694,1.821782268,123.747406,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,1,0.4717391431,196.2922134,0.3518381052,0
2024p012493,earthquake,2024-01-05T14:56:30.093Z,2024-02-01T02:00:17.457Z,172.5899963,-41.22618103,2.987216098,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,39,30,8,0.2199484557,119.1640015,0.7043437018,0.1372202697
2024p012101,earthquake,2024-01-05T11:27:30.020Z,2024-02-01T01:03:10.572Z,172.7401886,-40.78126144,2.80908054,7.283803463,MLv,,LOCSAT,confirmed,manual,iasp91,30,21,19,0.09169769287,81.91470337,0.5485087359,0.1953122244
2024p011991,earthquake,2024-01-05T10:28:59.422Z,2024-02-01T01:15:34.501Z,173.4282074,-40.46666718,3.001216,127.190094,MLv,,LOCSAT,confirmed,manual,iasp91,42,26,34,0.5030331016,114.4307108,0.536534073,0.1954803544
2024p011131,earthquake,2024-01-05T02:51:03.533Z,2024-02-01T01:40:12.756Z,170.5715485,-43.6738205,3.814051005,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,21,33,0.3487626612,41.89326477,0.4788060809,0.1555314422
2024p010579,earthquake,2024-01-04T21:57:11.766Z,2024-01-04T22:11:55.240Z,172.8387299,-41.28139114,2.340373485,134.9971161,MLv,,LOCSAT,confirmed,manual,iasp91,24,14,2,0.2641400099,141.5680313,0.6118396466,0.6676601261
2024p010231,earthquake,2024-01-04T18:51:23.648Z,2024-01-04T19:43:11.496Z,170.9190826,-43.30545044,2.17918479,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,15,4,0.2667258084,77.22468567,0.3427436263,0.2095131854
2024p009874,earthquake,2024-01-04T15:40:58.385Z,2024-01-31T23:29:22.523Z,172.7445679,-40.7649498,3.485503715,6.624979019,MLv,,LOCSAT,confirmed,manual,iasp91,23,18,49,0.1024537906,84.41300964,0.4304266787,0.1675542886
2024p009819,earthquake,2024-01-04T15:12:03.341Z,2024-01-04T15:27:22.163Z,173.0580139,-41.36791611,1.853531107,93.32674408,M,,LOCSAT,confirmed,manual,iasp91,25,15,3,0.2457438707,66.41595459,0.4412921362,0
2024p009746,earthquake,2024-01-04T14:32:52.619Z,2024-01-04T14:47:13.394Z,173.1542206,-40.89444351,1.630725313,116.2228622,MLv,,LOCSAT,confirmed,manual,iasp91,15,11,3,0.2020635754,163.14991,0.3412268264,0.7600258109
2024p008305,earthquake,2024-01-04T01:45:21.537Z,2024-01-31T23:04:42.913Z,168.7421875,-44.13110733,2.836703588,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,14,5,0.06574928761,109.3389893,0.59390552,0.2485358897
2024p007010,earthquake,2024-01-03T14:15:20.118Z,2024-01-03T14:21:02.634Z,171.8564453,-42.63185501,1.931235821,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,14,5,0.3178579211,104.5686951,0.4948141262,0.3349701917
2024p006637,earthquake,2024-01-03T10:56:33.490Z,2024-01-03T11:12:14.047Z,170.5893707,-43.53313446,1.553324094,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,3,0.276625663,61.2494812,0.4475699897,0.1046978255
2024p006461,earthquake,2024-01-03T09:22:25.321Z,2024-01-03T09:41:27.658Z,168.7168427,-44.10454941,2.343407677,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,10,3,0.05854572728,114.6307678,0.4862143359,0.3161427311
2024p005660,earthquake,2024-01-03T02:15:28.697Z,2024-01-03T04:39:05.825Z,172.5993347,-41.20017242,2.121444925,195.9379272,MLv,,LOCSAT,confirmed,manual,iasp91,23,19,5,0.3780418336,163.2062225,0.3384764714,0.3905328903
2024p005650,earthquake,2024-01-03T02:10:38.271Z,2024-01-03T02:26:25.635Z,168.7200165,-44.13180161,2.617648608,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,2,0.07520096004,143.3816681,0.6648861924,0.7861137056
2024p005623,earthquake,2024-01-03T01:56:12.706Z,2024-01-03T06:57:54.747Z,172.0417938,-41.59506226,2.068368469,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,9,3,0.2323999256,155.9253197,0.5910362536,0.5661019502
2024p005328,earthquake,2024-01-02T23:19:05.252Z,2024-01-02T23:45:13.663Z,172.2870026,-41.40966415,2.087298502,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,6,0.3139882088,140.2849503,0.5289261785,0.2139465119
2024p005290,earthquake,2024-01-02T22:58:30.860Z,2024-01-29T23:12:41.404Z,172.2924805,-41.41090012,2.823439,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,32,20,15,0.3097989857,139.7008696,0.4953306382,0.1582741419
2024p005199,earthquake,2024-01-02T22:10:14.668Z,2024-01-02T23:35:55.018Z,171.7506104,-42.68646622,1.835460127,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,13,6,0.2086648941,102.1133063,0.4624461985,0.3056222468
2024p004019,earthquake,2024-01-02T11:41:46.788Z,2024-01-29T22:32:47.643Z,172.4602966,-41.2553215,2.665445474,175.8735962,MLv,,LOCSAT,confirmed,manual,iasp91,33,25,7,0.4325375855,141.9614964,0.4162194283,0.1587295324
2024p003936,earthquake,2024-01-02T10:57:11.553Z,2024-01-02T11:14:31.478Z,172.6024017,-41.21126175,2.506244539,114.3524094,MLv,,LOCSAT,confirmed,manual,iasp91,30,23,15,0.230493933,123.7075043,0.4488215545,0.2135746588
2024p003403,earthquake,2024-01-02T06:13:23.244Z,2024-01-02T08:04:30.423Z,172.7410126,-40.77306366,2.044366483,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,9,5,0.1691662222,116.7272873,0.3741126486,0.2170859649
2024p002988,earthquake,2024-01-02T02:32:03.653Z,2024-01-02T03:05:41.090Z,169.5390167,-44.08192062,2.361706388,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,2,0.2656782568,53.81066895,0.549106612,0.2444995658
2024p002725,earthquake,2024-01-02T00:11:55.059Z,2024-01-30T02:02:10.779Z,172.6127014,-41.20954132,3.006774598,115.0881653,MLv,,LOCSAT,confirmed,manual,iasp91,39,31,29,0.2296834439,122.2609253,0.6665752345,0.1835195927
2024p001737,earthquake,2024-01-01T15:25:49.952Z,2024-01-29T02:10:52.132Z,172.7154541,-41.28085327,2.879738036,151.4051361,MLv,,LOCSAT,confirmed,manual,iasp91,52,30,21,0.2712458372,107.1623688,0.794002827,0.1552134619
2024p001514,earthquake,2024-01-01T13:27:07.312Z,2024-01-01T16:45:00.251Z,173.3484344,-40.57155228,2.371790448,117.3736496,MLv,,LOCSAT,confirmed,manual,iasp91,25,19,8,0.4928189516,110.8440666,0.2571072865,0.1723989141
2024p001360,earthquake,2024-01-01T12:04:40.836Z,2024-01-01T15:58:51.589Z,172.947464,-41.31583023,1.803307599,68.74034882,MLv,,LOCSAT,confirmed,manual,iasp91,21,12,6,0.2821937203,83.94125366,0.4979791571,0.3068001232
2024p000858,earthquake,2024-01-01T07:37:10.482Z,2024-01-01T07:59:34.956Z,172.7579956,-40.77179337,2.336051991,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,15,5,0.09115344286,79.8084259,0.4747367389,0.1854211382
2023p986320,earthquake,2023-12-31T22:31:33.591Z,2024-01-01T01:02:40.194Z,171.6799774,-42.89517212,2.530931379,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,20,4,0.09842149168,46.86944151,0.2671920462,0.5863102136
2023p986191,earthquake,2023-12-31T21:23:02.239Z,2023-12-31T22:48:27.818Z,171.9900513,-42.73980713,2.083874877,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,15,3,0.211125806,80.05859375,0.4985373988,0.6971087184
2023p985972,earthquake,2023-12-31T19:26:00.661Z,2023-12-31T20:23:30.740Z,173.7798309,-40.57711411,2.109906098,69.10598755,MLv,,LOCSAT,confirmed,manual,iasp91,21,13,2,0.2489403337,192.2936859,0.4232716732,0.03804654559
2023p985618,earthquake,2023-12-31T16:17:18.424Z,2023-12-31T16:55:17.546Z,172.7311554,-41.26560593,2.336158988,118.9329071,MLv,,LOCSAT,confirmed,manual,iasp91,29,16,5,0.2528750896,105.6121521,0.4382191507,0.3250432196
2023p981801,earthquake,2023-12-30T06:23:45.663Z,2023-12-30T06:54:12.028Z,172.8809052,-41.31634903,2.118505964,72.18562317,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,1,0.2888619602,89.68722534,0.2827069858,0
2023p981358,earthquake,2023-12-30T02:27:40.231Z,2023-12-30T03:59:28.455Z,172.6182251,-41.2249527,1.821756051,109.7137146,MLv,,LOCSAT,confirmed,manual,iasp91,20,11,4,0.3216040432,121.0149536,0.4537963248,0.3715722063
2023p980459,earthquake,2023-12-29T18:28:45.264Z,2023-12-29T18:59:38.029Z,171.3632202,-43.17879105,2.220987897,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,15,3,0.267773062,84.52996969,0.4359695466,0.5826479388
2023p980342,earthquake,2023-12-29T17:26:12.406Z,2024-01-25T00:04:37.923Z,173.5856934,-40.38378906,2.885911884,125.2695541,MLv,,LOCSAT,confirmed,manual,iasp91,33,22,20,0.4896368682,114.5413237,0.5194227291,0.1864481097
2023p979814,earthquake,2023-12-29T12:44:57.873Z,2023-12-29T12:55:33.380Z,171.2615967,-43.02647018,2.352438828,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,15,4,0.163399905,62.35415649,0.4177859088,0.1809647948
2023p976839,earthquake,2023-12-28T10:19:52.979Z,2023-12-28T10:32:50.823Z,173.1930695,-41.48777008,1.913231432,75.8533783,MLv,,LOCSAT,confirmed,manual,iasp91,33,21,9,0.304674238,48.41601753,0.3239564887,0.218868267
2023p976410,earthquake,2023-12-28T06:31:32.313Z,2023-12-28T06:35:50.076Z,172.543808,-40.91001511,2.147868358,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,12,11,7,0.08513776213,139.0146484,0.5295852156,0.1069028489
2023p975790,earthquake,2023-12-28T01:00:45.769Z,2023-12-28T01:54:02.095Z,173.4659882,-40.48170471,1.829266799,134.0561371,MLv,,LOCSAT,confirmed,manual,iasp91,19,14,6,0.4716123044,175.1908188,1.0536175,0.1230895768
2023p975035,earthquake,2023-12-27T18:18:48.063Z,2023-12-27T18:44:04.859Z,172.2951355,-41.66405106,1.674292332,73.80472565,MLv,,LOCSAT,confirmed,manual,iasp91,15,9,2,0.3760962486,114.5471592,0.2824377207,0.5263124849
2023p974844,earthquake,2023-12-27T16:37:12.602Z,2023-12-27T16:56:47.860Z,172.2053833,-41.71157074,2.176389261,78.28481293,MLv,,LOCSAT,confirmed,manual,iasp91,15,12,1,0.3018375635,111.9986324,0.3131337567,0
2023p974427,earthquake,2023-12-27T12:54:45.907Z,2024-01-23T08:59:09.279Z,172.7399139,-40.76665497,3.121724747,6.030390739,MLv,,LOCSAT,confirmed,manual,iasp91,31,25,31,0.1031263918,85.26345825,0.5009663809,0.1389744313
2023p974396,earthquake,2023-12-27T12:38:17.971Z,2023-12-27T13:56:09.589Z,173.4347687,-40.79348373,1.863128937,77.40113831,MLv,,LOCSAT,confirmed,manual,iasp91,16,12,3,0.3697225153,184.3936234,0.4808534426,0.1544673038
2023p973152,earthquake,2023-12-27T01:35:49.105Z,2023-12-27T01:48:17.506Z,173.3009186,-40.45610428,2.570452815,160.2110596,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,12,0.5349555612,141.8503685,0.3505650945,0.2037409199
2023p972298,earthquake,2023-12-26T18:00:41.407Z,2023-12-26T18:19:44.951Z,173.4473267,-40.23477173,2.273407313,184.9254761,MLv,,LOCSAT,confirmed,manual,iasp91,19,11,3,0.6719287038,243.8922272,0.4055913334,0.07669896845
2023p969873,earthquake,2023-12-25T20:28:43.829Z,2023-12-25T20:41:30.388Z,173.5980072,-40.38893127,2.015701605,122.0670471,MLv,,LOCSAT,confirmed,manual,iasp91,15,11,7,0.4803823829,132.7442236,0.442906219,0.1872137535
2023p969062,earthquake,2023-12-25T13:16:45.040Z,2023-12-25T14:03:26.333Z,171.0466766,-43.04608536,1.872506153,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,21,4,0.1675682813,119.4703903,0.54802313,0.4040214577
2023p968544,earthquake,2023-12-25T08:40:34.574Z,2023-12-25T11:48:25.219Z,168.8891907,-43.9785614,2.14688446,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,15,1,0.1206291318,146.3363495,0.5672158663,0
